DATE,CLOUDINESS,HUMIDITY,MAX_TEMP,MIN_TEMP,MEAN_TEMP,PRECIPITATION
1984-01-29,0.875,0.9375,0.3752665245202559,0.5754716981132075,0.4642857142857143,0.09313725490196079
1984-01-30,0.75,0.8125,0.3795309168443497,0.5825471698113207,0.45714285714285713,0.02287581699346405
1984-01-31,0.5,0.75,0.39872068230277186,0.5235849056603774,0.4523809523809524,0.032679738562091505
1984-02-01,1.0,0.875,0.3390191897654584,0.5023584905660378,0.4119047619047619,0.05228758169934641
1984-02-02,0.875,0.875,0.3837953091684435,0.5919811320754716,0.4880952380952381,0.09967320261437909
1984-02-03,0.875,0.8125,0.417910447761194,0.6084905660377359,0.4928571428571429,0.10784313725490197
1984-02-04,0.875,0.84375,0.44562899786780386,0.5707547169811321,0.4976190476190476,0.03431372549019608
1984-02-05,0.75,0.703125,0.43923240938166314,0.5754716981132075,0.4928571428571429,0.11274509803921569
1984-02-06,1.0,0.796875,0.43283582089552236,0.625,0.5190476190476191,0.3349673202614379
1984-02-07,0.75,0.515625,0.3795309168443497,0.5542452830188679,0.4714285714285714,0.00980392156862745
1984-02-08,0.875,0.71875,0.373134328358209,0.5400943396226415,0.4595238095238095,0.27124183006535946
1984-02-09,0.5,0.71875,0.3752665245202559,0.5330188679245284,0.44761904761904764,0.027777777777777776
1984-02-10,0.75,0.859375,0.4157782515991471,0.5,0.4714285714285714,0.0
1984-02-11,0.875,0.84375,0.42430703624733473,0.6061320754716981,0.4976190476190476,0.006535947712418301
1984-02-12,0.0,0.6875,0.34541577825159914,0.4716981132075472,0.3952380952380952,0.0
1984-02-13,0.25,0.5625,0.36673773987206826,0.43160377358490565,0.3738095238095238,0.0
1984-02-14,0.75,0.90625,0.2857142857142857,0.45047169811320753,0.3333333333333333,0.0
1984-02-15,0.75,0.8125,0.2281449893390192,0.4033018867924528,0.2976190476190476,0.0
1984-02-16,0.375,0.921875,0.2622601279317697,0.37735849056603776,0.2785714285714286,0.0
1984-02-17,0.75,0.96875,0.2025586353944563,0.3891509433962264,0.26666666666666666,0.0
1984-02-18,0.0,0.671875,0.31130063965884863,0.3632075471698113,0.30238095238095236,0.0
1984-02-19,0.0,0.578125,0.29637526652452023,0.375,0.3047619047619048,0.0
1984-02-20,0.125,0.671875,0.27505330490405117,0.4009433962264151,0.33095238095238094,0.0
1984-02-21,0.75,0.796875,0.39872068230277186,0.5306603773584906,0.4452380952380952,0.04738562091503268
1984-02-22,0.75,0.84375,0.35181236673773986,0.5212264150943396,0.4238095238095238,0.0016339869281045752
1984-02-23,1.0,0.921875,0.26865671641791045,0.4834905660377358,0.3595238095238095,0.0
1984-02-24,0.875,0.6875,0.3006396588486141,0.47877358490566035,0.37142857142857144,0.0
1984-02-25,1.0,0.78125,0.2622601279317697,0.5117924528301887,0.36666666666666664,0.0
1984-02-26,1.0,0.921875,0.3006396588486141,0.5188679245283019,0.3904761904761905,0.004901960784313725
1984-02-27,1.0,0.953125,0.2921108742004264,0.535377358490566,0.39285714285714285,0.0
1984-02-28,0.875,0.828125,0.3582089552238806,0.49528301886792453,0.4095238095238095,0.0
1984-02-29,0.75,0.921875,0.373134328358209,0.4410377358490566,0.3595238095238095,0.0
1984-03-01,1.0,0.921875,0.3390191897654584,0.4221698113207547,0.3904761904761905,0.03104575163398693
1984-03-02,1.0,0.828125,0.3837953091684435,0.5141509433962265,0.44285714285714284,0.1650326797385621
1984-03-03,0.875,0.734375,0.3582089552238806,0.5165094339622641,0.42142857142857143,0.0016339869281045752
1984-03-04,0.25,0.75,0.39658848614072495,0.42452830188679247,0.3952380952380952,0.0
1984-03-05,1.0,0.890625,0.40298507462686567,0.5683962264150944,0.47619047619047616,0.004901960784313725
1984-03-06,1.0,0.921875,0.4136460554371002,0.6297169811320755,0.5023809523809524,0.0
1984-03-07,0.75,0.671875,0.42217484008528783,0.5330188679245284,0.48333333333333334,0.0
1984-03-08,0.375,0.59375,0.39019189765458423,0.4811320754716981,0.42142857142857143,0.0
1984-03-09,0.25,0.5625,0.35607675906183367,0.46226415094339623,0.38333333333333336,0.0
1984-03-10,1.0,0.953125,0.3411513859275053,0.49764150943396224,0.39285714285714285,0.12745098039215685
1984-03-11,1.0,0.953125,0.3603411513859275,0.5990566037735849,0.46190476190476193,0.02287581699346405
1984-03-12,0.5,0.640625,0.44776119402985076,0.5235849056603774,0.4595238095238095,0.0
1984-03-13,0.875,0.65625,0.3603411513859275,0.5094339622641509,0.42142857142857143,0.0
1984-03-14,0.0,0.609375,0.42430703624733473,0.49292452830188677,0.4380952380952381,0.0
1984-03-15,0.25,0.65625,0.44989339019189767,0.49056603773584906,0.44047619047619047,0.0
1984-03-16,0.375,0.703125,0.40298507462686567,0.5047169811320755,0.40714285714285714,0.0
1984-03-17,0.125,0.625,0.4093816631130064,0.4740566037735849,0.4119047619047619,0.0
1984-03-18,0.125,0.5625,0.39445628997867804,0.4740566037735849,0.4119047619047619,0.0
1984-03-19,0.0,0.453125,0.43070362473347545,0.4740566037735849,0.42857142857142855,0.0
1984-03-20,0.0,0.359375,0.44349680170575695,0.44575471698113206,0.4238095238095238,0.0
1984-03-21,0.25,0.5,0.47547974413646055,0.43160377358490565,0.4238095238095238,0.0
1984-03-22,0.375,0.5625,0.4562899786780384,0.455188679245283,0.41904761904761906,0.0
1984-03-23,0.25,0.46875,0.488272921108742,0.4056603773584906,0.45476190476190476,0.0
1984-03-24,0.625,0.5625,0.4520255863539446,0.5919811320754716,0.5071428571428571,0.03431372549019608
1984-03-25,0.625,0.65625,0.4626865671641791,0.5660377358490566,0.5238095238095238,0.013071895424836602
1984-03-26,0.875,0.796875,0.44136460554371004,0.6391509433962265,0.5190476190476191,0.04738562091503268
1984-03-27,0.875,0.765625,0.48187633262260127,0.6179245283018868,0.5261904761904762,0.23366013071895425
1984-03-28,1.0,0.8125,0.47761194029850745,0.6462264150943396,0.55,0.16013071895424835
1984-03-29,0.75,0.78125,0.4115138592750533,0.5259433962264151,0.48095238095238096,0.03431372549019608
1984-03-30,0.625,0.734375,0.4584221748400853,0.49292452830188677,0.4642857142857143,0.06535947712418301
1984-03-31,0.75,0.75,0.3773987206823028,0.5212264150943396,0.44047619047619047,0.0016339869281045752
1984-04-01,0.625,0.625,0.36673773987206826,0.49292452830188677,0.4095238095238095,0.0
1984-04-02,0.375,0.625,0.36886993603411516,0.5117924528301887,0.4238095238095238,0.0
1984-04-03,0.875,0.671875,0.34968017057569295,0.49292452830188677,0.4142857142857143,0.0
1984-04-04,1.0,0.75,0.36673773987206826,0.5471698113207547,0.44047619047619047,0.0032679738562091504
1984-04-05,1.0,0.9375,0.32409381663113007,0.5542452830188679,0.430952380952381,0.0915032679738562
1984-04-06,1.0,0.78125,0.39019189765458423,0.5731132075471698,0.46904761904761905,0.0016339869281045752
1984-04-07,0.75,0.875,0.4051172707889126,0.5542452830188679,0.4666666666666667,0.004901960784313725
1984-04-08,0.875,0.859375,0.4115138592750533,0.5306603773584906,0.4642857142857143,0.0
1984-04-09,0.875,0.78125,0.44349680170575695,0.5542452830188679,0.48333333333333334,0.0032679738562091504
1984-04-10,0.625,0.765625,0.43070362473347545,0.5283018867924528,0.4738095238095238,0.0
1984-04-11,0.875,0.75,0.47761194029850745,0.5330188679245284,0.5023809523809524,0.042483660130718956
1984-04-12,0.5,0.671875,0.4861407249466951,0.5212264150943396,0.5047619047619047,0.024509803921568627
1984-04-13,0.5,0.609375,0.5266524520255863,0.49292452830188677,0.5071428571428571,0.0
1984-04-14,0.625,0.609375,0.6140724946695096,0.5117924528301887,0.580952380952381,0.0
1984-04-15,0.875,0.640625,0.6012793176972282,0.6226415094339622,0.5928571428571429,0.008169934640522876
1984-04-16,0.5,0.6875,0.47547974413646055,0.5495283018867925,0.5,0.0
1984-04-17,0.25,0.578125,0.5031982942430704,0.4740566037735849,0.49523809523809526,0.0
1984-04-18,0.25,0.546875,0.5266524520255863,0.4811320754716981,0.5119047619047619,0.0
1984-04-19,0.75,0.375,0.5756929637526652,0.5400943396226415,0.5857142857142857,0.0
1984-04-20,0.625,0.359375,0.6268656716417911,0.5919811320754716,0.6261904761904762,0.0
1984-04-21,0.5,0.34375,0.697228144989339,0.5990566037735849,0.6738095238095239,0.0
1984-04-22,0.75,0.421875,0.7164179104477612,0.6698113207547169,0.680952380952381,0.0
1984-04-23,0.125,0.421875,0.6183368869936035,0.6014150943396226,0.6142857142857143,0.0
1984-04-24,0.125,0.296875,0.6929637526652452,0.6202830188679245,0.6857142857142857,0.0
1984-04-25,0.0,0.203125,0.6929637526652452,0.6886792452830188,0.6928571428571428,0.0
1984-04-26,0.25,0.4375,0.6268656716417911,0.5801886792452831,0.6428571428571429,0.0
1984-04-27,0.125,0.171875,0.5842217484008528,0.6132075471698113,0.5976190476190476,0.0
1984-04-28,0.125,0.3125,0.5884861407249466,0.5235849056603774,0.580952380952381,0.0
1984-04-29,0.0,0.171875,0.55863539445629,0.5707547169811321,0.5738095238095238,0.0
1984-04-30,0.375,0.328125,0.6119402985074627,0.6014150943396226,0.6261904761904762,0.0
1984-05-01,0.75,0.765625,0.5053304904051172,0.6391509433962265,0.5738095238095238,0.017973856209150325
1984-05-02,0.75,0.671875,0.5479744136460555,0.5872641509433962,0.5952380952380952,0.0
1984-05-03,0.875,0.734375,0.6076759061833689,0.6320754716981132,0.6214285714285714,0.029411764705882353
1984-05-04,0.75,0.84375,0.603411513859275,0.6957547169811321,0.6261904761904762,0.006535947712418301
1984-05-05,0.625,0.859375,0.6204690831556503,0.7028301886792453,0.6357142857142857,0.0
1984-05-06,1.0,0.75,0.47334754797441364,0.6485849056603774,0.5619047619047619,0.1323529411764706
1984-05-07,0.75,0.484375,0.4861407249466951,0.6132075471698113,0.5380952380952381,0.0016339869281045752
1984-05-08,0.5,0.53125,0.5031982942430704,0.5990566037735849,0.5380952380952381,0.0016339869281045752
1984-05-09,0.875,0.6875,0.4520255863539446,0.5801886792452831,0.5166666666666667,0.05392156862745098
1984-05-10,0.875,0.671875,0.44136460554371004,0.5660377358490566,0.5166666666666667,0.0
1984-05-11,0.625,0.609375,0.4669509594882729,0.6273584905660378,0.5380952380952381,0.0
1984-05-12,0.5,0.328125,0.5543710021321961,0.5919811320754716,0.5738095238095238,0.0
1984-05-13,0.875,0.296875,0.5714285714285714,0.6698113207547169,0.6166666666666667,0.0
1984-05-14,0.5,0.328125,0.6247334754797441,0.6415094339622641,0.65,0.0
1984-05-15,0.875,0.640625,0.5671641791044776,0.714622641509434,0.65,0.0
1984-05-16,0.75,0.703125,0.6481876332622601,0.6462264150943396,0.6595238095238095,0.0
1984-05-17,0.875,0.921875,0.5287846481876333,0.6650943396226415,0.6047619047619047,0.07026143790849673
1984-05-18,0.625,0.703125,0.6076759061833689,0.6415094339622641,0.6309523809523809,0.0
1984-05-19,0.625,0.640625,0.5671641791044776,0.6485849056603774,0.611904761904762,0.0
1984-05-20,0.875,0.765625,0.5884861407249466,0.6910377358490566,0.6238095238095238,0.1568627450980392
1984-05-21,0.875,0.9375,0.47974413646055436,0.6745283018867925,0.5880952380952381,0.49019607843137253
1984-05-22,0.875,0.75,0.5714285714285714,0.6698113207547169,0.6190476190476191,0.08006535947712418
1984-05-23,0.875,0.859375,0.5202558635394456,0.6438679245283019,0.5904761904761905,0.07516339869281045
1984-05-24,0.875,0.78125,0.5842217484008528,0.7287735849056604,0.6428571428571429,0.03104575163398693
1984-05-25,1.0,0.875,0.4840085287846482,0.7051886792452831,0.580952380952381,0.0
1984-05-26,0.875,0.703125,0.55863539445629,0.6981132075471698,0.6261904761904762,0.0
1984-05-27,0.875,0.875,0.5543710021321961,0.6933962264150944,0.6357142857142857,0.04738562091503268
1984-05-28,1.0,0.875,0.5671641791044776,0.6910377358490566,0.6214285714285714,0.0
1984-05-29,1.0,0.96875,0.5074626865671642,0.7358490566037735,0.6214285714285714,0.10294117647058823
1984-05-30,0.875,0.84375,0.6247334754797441,0.75,0.6833333333333333,0.0
1984-05-31,0.375,0.578125,0.6609808102345416,0.6910377358490566,0.7,0.0
1984-06-01,0.625,0.828125,0.6567164179104478,0.6792452830188679,0.6714285714285714,0.05228758169934641
1984-06-02,0.75,0.625,0.6375266524520256,0.7264150943396226,0.7023809523809523,0.0
1984-06-03,1.0,0.8125,0.6460554371002132,0.7641509433962265,0.6928571428571428,0.10130718954248366
1984-06-04,1.0,0.9375,0.5010660980810234,0.7334905660377359,0.6047619047619047,0.3562091503267974
1984-06-05,0.75,0.734375,0.5735607675906184,0.6886792452830188,0.638095238095238,0.011437908496732025
1984-06-06,0.875,0.765625,0.5863539445628998,0.6580188679245284,0.6452380952380953,0.0196078431372549
1984-06-07,1.0,0.96875,0.5159914712153518,0.7688679245283019,0.6357142857142857,0.05718954248366013
1984-06-08,0.875,0.796875,0.5437100213219617,0.7523584905660378,0.6333333333333333,0.0
1984-06-09,0.75,0.640625,0.5927505330490405,0.7405660377358491,0.6476190476190476,0.0
1984-06-10,0.625,0.59375,0.6844349680170576,0.7099056603773585,0.6857142857142857,0.0
1984-06-11,0.625,0.53125,0.6012793176972282,0.7193396226415094,0.6595238095238095,0.0
1984-06-12,0.5,0.59375,0.6609808102345416,0.6556603773584906,0.6952380952380952,0.0
1984-06-13,1.0,0.734375,0.6162046908315565,0.7948113207547169,0.7142857142857143,0.0
1984-06-14,0.75,0.8125,0.6226012793176973,0.7358490566037735,0.6785714285714286,0.07516339869281045
1984-06-15,0.625,0.6875,0.6204690831556503,0.7051886792452831,0.6595238095238095,0.0
1984-06-16,0.75,0.6875,0.603411513859275,0.7004716981132075,0.6619047619047619,0.0
1984-06-17,0.75,0.640625,0.6823027718550106,0.7240566037735849,0.7119047619047619,0.0
1984-06-18,0.5,0.625,0.7228144989339019,0.7830188679245284,0.7571428571428571,0.0
1984-06-19,0.25,0.609375,0.7718550106609808,0.7665094339622641,0.8023809523809524,0.0
1984-06-20,0.375,0.53125,0.8166311300639659,0.8278301886792453,0.8571428571428571,0.0
1984-06-21,0.5,0.59375,0.7142857142857143,0.7004716981132075,0.7452380952380953,0.0
1984-06-22,1.0,0.734375,0.6012793176972282,0.7051886792452831,0.6904761904761905,0.09477124183006536
1984-06-23,0.625,0.53125,0.5692963752665245,0.7358490566037735,0.65,0.016339869281045753
1984-06-24,0.75,0.609375,0.55863539445629,0.7358490566037735,0.6357142857142857,0.013071895424836602
1984-06-25,0.875,0.78125,0.5863539445628998,0.7735849056603774,0.6714285714285714,0.07516339869281045
1984-06-26,0.625,0.5625,0.6588486140724946,0.7476415094339622,0.7142857142857143,0.0
1984-06-27,0.5,0.734375,0.6439232409381663,0.7830188679245284,0.719047619047619,0.0
1984-06-28,0.625,0.65625,0.5735607675906184,0.7028301886792453,0.6428571428571429,0.0
1984-06-29,0.75,0.5625,0.579957356076759,0.6933962264150944,0.6333333333333333,0.05718954248366013
1984-06-30,0.625,0.671875,0.5671641791044776,0.6462264150943396,0.6142857142857143,0.011437908496732025
1984-07-01,0.625,0.515625,0.6226012793176973,0.6037735849056604,0.65,0.0
1984-07-02,0.875,0.65625,0.6098081023454158,0.7264150943396226,0.65,0.029411764705882353
1984-07-03,0.875,0.75,0.5501066098081023,0.7311320754716981,0.6309523809523809,0.032679738562091505
1984-07-04,0.875,0.71875,0.5565031982942431,0.7476415094339622,0.65,0.004901960784313725
1984-07-05,0.875,0.65625,0.6439232409381663,0.7641509433962265,0.680952380952381,0.0
1984-07-06,0.625,0.65625,0.6460554371002132,0.7476415094339622,0.6738095238095239,0.0
1984-07-07,0.125,0.578125,0.7654584221748401,0.7216981132075472,0.7666666666666667,0.0
1984-07-08,0.125,0.34375,0.8507462686567164,0.8183962264150944,0.8690476190476191,0.0
1984-07-09,0.375,0.546875,0.8742004264392325,0.875,0.8642857142857143,0.2042483660130719
1984-07-10,0.75,0.8125,0.767590618336887,0.7995283018867925,0.7785714285714286,0.272875816993464
1984-07-11,0.75,0.84375,0.7057569296375267,0.8537735849056604,0.7738095238095238,0.1568627450980392
1984-07-12,0.5,0.625,0.7078891257995735,0.8443396226415094,0.7761904761904762,0.0
1984-07-13,0.75,0.65625,0.6567164179104478,0.8490566037735849,0.7523809523809524,0.026143790849673203
1984-07-14,0.875,0.84375,0.6332622601279317,0.8089622641509434,0.7047619047619048,0.09803921568627451
1984-07-15,0.875,0.875,0.5863539445628998,0.785377358490566,0.6785714285714286,0.1715686274509804
1984-07-16,0.75,0.765625,0.6119402985074627,0.7759433962264151,0.6880952380952381,0.0718954248366013
1984-07-17,0.875,0.625,0.605543710021322,0.7735849056603774,0.6928571428571428,0.0
1984-07-18,1.0,0.78125,0.6716417910447762,0.8231132075471698,0.7285714285714285,0.02287581699346405
1984-07-19,0.875,0.703125,0.6183368869936035,0.8066037735849056,0.7023809523809523,0.0
1984-07-20,1.0,0.75,0.5970149253731343,0.8113207547169812,0.6976190476190476,0.0
1984-07-21,1.0,0.671875,0.6226012793176973,0.7806603773584906,0.7095238095238096,0.0
1984-07-22,0.5,0.640625,0.652452025586354,0.7075471698113207,0.6976190476190476,0.0
1984-07-23,0.625,0.65625,0.67590618336887,0.7334905660377359,0.7095238095238096,0.0
1984-07-24,0.25,0.578125,0.6780383795309168,0.7193396226415094,0.7166666666666667,0.0
1984-07-25,0.75,0.703125,0.603411513859275,0.7264150943396226,0.6928571428571428,0.0
1984-07-26,0.875,0.78125,0.6183368869936035,0.8089622641509434,0.7047619047619048,0.006535947712418301
1984-07-27,1.0,0.6875,0.6716417910447762,0.8089622641509434,0.7357142857142858,0.0032679738562091504
1984-07-28,1.0,0.859375,0.6567164179104478,0.8349056603773585,0.7404761904761905,0.008169934640522876
1984-07-29,0.25,0.640625,0.7803837953091685,0.8089622641509434,0.8047619047619048,0.0
1984-07-30,0.375,0.328125,0.8891257995735607,0.8844339622641509,0.930952380952381,0.0
1984-07-31,0.75,0.546875,0.8272921108742004,0.9056603773584906,0.8761904761904762,0.013071895424836602
1984-08-01,0.625,0.640625,0.7484008528784648,0.7783018867924528,0.7833333333333333,0.0016339869281045752
1984-08-02,0.75,0.859375,0.6375266524520256,0.7617924528301887,0.7285714285714285,0.03431372549019608
1984-08-03,0.75,0.796875,0.7228144989339019,0.8349056603773585,0.7785714285714286,0.0016339869281045752
1984-08-04,0.75,0.640625,0.746268656716418,0.8278301886792453,0.7857142857142857,0.0
1984-08-05,0.875,0.796875,0.7014925373134329,0.8278301886792453,0.7452380952380953,0.021241830065359478
1984-08-06,0.5,0.609375,0.6673773987206824,0.7617924528301887,0.7214285714285714,0.0
1984-08-07,0.625,0.625,0.6865671641791045,0.7806603773584906,0.7261904761904762,0.0
1984-08-08,0.375,0.671875,0.7334754797441365,0.7358490566037735,0.7571428571428571,0.027777777777777776
1984-08-09,0.375,0.609375,0.7164179104477612,0.8089622641509434,0.7690476190476191,0.0
1984-08-10,0.75,0.578125,0.6609808102345416,0.7806603773584906,0.7357142857142858,0.0
1984-08-11,0.875,0.6875,0.6695095948827292,0.7665094339622641,0.7309523809523809,0.0
1984-08-12,0.625,0.671875,0.7654584221748401,0.8608490566037735,0.8047619047619048,0.0
1984-08-13,0.5,0.625,0.7825159914712153,0.7900943396226415,0.8071428571428572,0.0
1984-08-14,0.25,0.640625,0.7505330490405118,0.7924528301886793,0.7738095238095238,0.0
1984-08-15,0.75,0.6875,0.7057569296375267,0.7264150943396226,0.7357142857142858,0.0
1984-08-16,0.25,0.65625,0.7292110874200426,0.7665094339622641,0.7690476190476191,0.0
1984-08-17,0.25,0.640625,0.7356076759061834,0.7594339622641509,0.7523809523809524,0.0
1984-08-18,0.625,0.640625,0.7697228144989339,0.7193396226415094,0.7642857142857142,0.0
1984-08-19,0.375,0.484375,0.8272921108742004,0.8136792452830188,0.8404761904761905,0.0
